,FTR,Season,HomeTeamID,AwayTeamID,Outcome,PowerH,PowerA,ProbA,ProbD,ProbH,Prediction
4880,1.0,16.0,21.0,22.0,1.0,0.12071815749139472,0.01325009382472567,0.29330782565519775,0.2654272955114091,0.4412648788363931,2.0
4881,0.0,16.0,10.0,19.0,0.0,-0.5680159477898081,-0.0031274573085988376,0.11197275678919796,0.1879601507784109,0.7000670924353911,2.0
4882,1.0,16.0,25.0,24.0,1.0,0.006302308836156228,0.01215148269183058,0.2555698374448605,0.25816934325950675,0.4862608192986327,2.0
4883,0.0,16.0,17.0,11.0,0.0,0.016017983814339942,-0.1238732538483404,0.3045621958316259,0.26693462425229797,0.42850317991907605,2.0
4884,2.0,16.0,5.0,2.0,2.0,-1.3247312310302,0.8731311101320661,0.002192311245023748,0.013288431967607562,0.9845192567903687,2.0
4885,0.0,16.0,15.0,7.0,0.0,-0.4688425934434908,0.07771510075061354,0.1155027665062082,0.1908333587682766,0.6936638747285152,2.0
4886,0.0,16.0,13.0,14.0,0.0,0.04268606207064132,-0.6196782852548619,0.5044478670042155,0.2544181000354379,0.24113403296334648,0.0
4887,0.0,16.0,2.0,21.0,0.0,0.912660954788894,0.10496313747488005,0.5621737818528817,0.2396052336000367,0.1982209845500816,0.0
4888,1.0,16.0,24.0,10.0,1.0,0.016296612168602682,-0.5477603349537893,0.4652729537469029,0.26192220917589315,0.27280483708020387,0.0
4889,2.0,16.0,14.0,17.0,2.0,-0.6164937156759823,0.026749992152777045,0.09775351735657636,0.17551788958247685,0.7267285930639468,2.0
4890,1.0,16.0,4.0,6.0,1.0,0.49738904226210784,-0.582064171908153,0.665761163448786,0.20282830083868011,0.13141053571553388,0.0
4891,2.0,16.0,19.0,25.0,2.0,-0.023680828299359635,0.0002724144545641254,0.24978445074185265,0.25673467828284746,0.49348087097829985,2.0
4892,0.0,16.0,11.0,13.0,0.0,-0.1434492906270827,0.042487308397240214,0.2012536890655228,0.24084847561612868,0.5578978353213485,2.0
4893,1.0,16.0,12.0,15.0,1.0,-0.5054180390203559,-0.4483576737429991,0.23938714628510108,0.25392475525648595,0.5066880984614129,2.0
4894,0.0,16.0,7.0,16.0,0.0,0.057557492233614366,-0.23879343362286848,0.3613457242021533,0.27046236146894487,0.3681919143319018,2.0
4895,0.0,16.0,22.0,5.0,0.0,0.015322361543004316,-1.362936443699967,0.7664004493526549,0.15558498027961304,0.07801457037073206,0.0
4896,1.0,17.0,17.0,22.0,1.0,0.05581400047824918,0.016606307683186224,0.27026647235924683,0.2614171339931651,0.468316393650588,2.0
4897,2.0,17.0,24.0,27.0,2.0,0.01910632300204847,0.0024641210355355546,0.26285354769454283,0.2598488438452324,0.4772976084632247,2.0
4898,0.0,17.0,12.0,21.0,0.0,-0.5055858328154064,0.0879887753366111,0.10660455454503728,0.18343142766370749,0.7099640177942552,2.0
4899,0.0,17.0,7.0,5.0,0.0,0.0708332314413055,-1.3434874397630803,0.7772998207370881,0.14981233467007377,0.07288784459583814,0.0
4900,0.0,17.0,13.0,15.0,0.0,0.01883494626698654,-0.44432313922740535,0.4254160307146232,0.2672610920650317,0.30732287722334506,0.0
4901,1.0,17.0,16.0,10.0,1.0,-0.24181062574124867,-0.5549204601424628,0.3676419813604247,0.2704655388274282,0.36189247981514705,0.0
4902,0.0,17.0,19.0,14.0,0.0,-0.04416090143953909,-0.6380346854239293,0.4771367074438705,0.25987795500319266,0.2629853375559368,0.0
4903,1.0,17.0,11.0,25.0,1.0,-0.13257985522831472,0.02314328933460622,0.20985106998179073,0.24420181725123127,0.545947112769978,2.0
4904,0.0,17.0,0.0,6.0,0.0,0.3557229905340702,-0.5785010936904977,0.6114150759123215,0.22368549082550568,0.16489943326517284,0.0
4905,1.0,17.0,10.0,7.0,1.0,-0.5570074895366967,0.07469909236397215,0.099759781195528,0.1773625608932791,0.7228776579141929,2.0
4906,1.0,17.0,6.0,11.0,1.0,-0.5672589346257895,-0.14687825023196166,0.14195084367186864,0.20999006352072183,0.6480590928104095,2.0
4907,2.0,17.0,21.0,19.0,2.0,0.057748206620508405,-0.03167874858020199,0.28713023041895613,0.26447656505292366,0.44839320453112014,2.0
4908,0.0,17.0,15.0,24.0,0.0,-0.4561097755709827,-0.005191507645882217,0.13520187622711824,0.2054725247002657,0.659325599075616,2.0
4909,0.0,17.0,22.0,0.0,0.0,0.019516843544436058,0.3610735897723645,0.1604106088884906,0.22119684670338793,0.6183925444111215,2.0
4910,2.0,17.0,14.0,12.0,2.0,-0.633551294237709,-0.4782102644111722,0.20996116700215475,0.24424315312572112,0.5457956798751241,2.0
4911,1.0,17.0,27.0,17.0,1.0,0.02455886968583096,0.04550686782484875,0.2507399775745025,0.2569778792731613,0.49228214315533614,2.0
4912,2.0,17.0,25.0,13.0,2.0,0.02875916042865621,0.022813174575875,0.2593764451857906,0.2590644683914611,0.48155908642574824,2.0
4913,2.0,17.0,5.0,16.0,2.0,-1.3258660564099407,-0.23364324170577633,0.040628586752178085,0.10578774869693078,0.8535836645538911,2.0
4914,0.0,17.0,21.0,24.0,0.0,0.030482749728804603,-0.024043794746793495,0.27535771179570856,0.262414002503618,0.46222828570367336,2.0
4915,0.0,17.0,6.0,13.0,0.0,-0.5643744382378526,0.039739821063807135,0.10467963482508882,0.18175893791668443,0.7135614272612267,2.0
4916,2.0,17.0,17.0,10.0,2.0,0.04650652285970218,-0.5749676469266493,0.4881368873583388,0.25780352996585476,0.25405958267880635,0.0
4917,0.0,17.0,11.0,15.0,0.0,-0.13917664229133522,-0.438173294708599,0.3623372713789391,0.27046771458211444,0.3671950140419464,2.0
4918,0.0,17.0,22.0,5.0,0.0,0.03551380325506269,-1.3460351842221823,0.7674069810226417,0.15505724608502894,0.07753577289532938,0.0
4919,0.0,17.0,19.0,12.0,0.0,-0.007075877289269169,-0.45016944890291344,0.41756709085034516,0.26802297966812755,0.31440992948452723,0.0
4920,0.0,17.0,25.0,14.0,0.0,0.003330352863337882,-0.646269129441469,0.49935551507577336,0.255514212950466,0.2451302719767606,0.0
4921,2.0,17.0,0.0,27.0,2.0,0.34253681142667225,0.01640310026168345,0.3725597873799753,0.2704176143798959,0.3570225982431287,0.0
4922,0.0,17.0,7.0,16.0,0.0,0.0916986588219394,-0.1877615212007964,0.3550377147254319,0.27038532333864884,0.3745769619389192,2.0
4923,1.0,17.0,15.0,7.0,1.0,-0.4521688132749528,0.1016574375753888,0.11409369516648674,0.18969618411272818,0.6962101207237851,2.0
4924,2.0,17.0,14.0,21.0,2.0,-0.6404742515290205,0.04066822808754014,0.09137137910685303,0.16943951271748006,0.7391891081786669,2.0
4925,2.0,17.0,10.0,22.0,2.0,-0.5601642483790412,0.03472075805723046,0.10636384727046325,0.18322371689152897,0.7104124358410078,2.0
4926,2.0,17.0,12.0,0.0,2.0,-0.45903076421552735,0.32559332473483105,0.07552407173233824,0.15281463281187205,0.7716612954587897,2.0
4927,1.0,17.0,13.0,11.0,1.0,0.011051657218689202,-0.13410413296777587,0.3064075537728529,0.2671547102724632,0.42643773595768386,2.0
4928,2.0,17.0,16.0,17.0,2.0,-0.19616084485970448,0.027046041667110866,0.1909442802343743,0.23648929909981434,0.5725664206688114,2.0
4929,1.0,17.0,24.0,25.0,1.0,-0.03488691120420405,0.010491552530502993,0.24302863404533806,0.25494336735789747,0.5020279985997644,2.0
4930,0.0,17.0,27.0,6.0,0.0,0.03301802898402221,-0.527829987672952,0.46399780945158,0.26212982448245403,0.2738723660689659,0.0
4931,1.0,17.0,5.0,19.0,1.0,-1.3282976256661836,0.002969885506230693,0.023712633270175497,0.07464397209806331,0.9016433946347612,2.0
4932,2.0,17.0,16.0,13.0,2.0,-0.21845804147023698,0.00391455608532729,0.19117145035679398,0.2365894656118617,0.5722390840343443,2.0
4933,2.0,17.0,21.0,25.0,2.0,0.06887981398119761,0.01549019619046297,0.27497823723963577,0.2623419191605559,0.4626798436028083,2.0
4934,2.0,17.0,10.0,12.0,2.0,-0.5926568788561405,-0.4915952018976101,0.22594235518798114,0.24983016068939237,0.5242274841256265,2.0
4935,0.0,17.0,17.0,5.0,0.0,0.049953533787972085,-1.3378782977171189,0.7693223118112348,0.15405001073012684,0.07662767746163841,0.0
4936,1.0,17.0,22.0,7.0,1.0,0.062248102007785994,0.1145551876486226,0.24086523425745324,0.2543427534283489,0.5047920123171978,2.0
4937,2.0,17.0,6.0,15.0,2.0,-0.5246705673381786,-0.4688875504568344,0.23978386529857135,0.2540375582303379,0.5061785764740907,2.0
4938,2.0,17.0,14.0,24.0,2.0,-0.6601350929821611,-0.037393952214434506,0.10133948598011391,0.1787936200303162,0.7198668939925699,2.0
4939,2.0,17.0,27.0,11.0,2.0,0.037903836535773415,-0.13749376168342803,0.31710224733543246,0.2682840683245481,0.4146136843430194,2.0
4940,1.0,17.0,19.0,0.0,1.0,0.03100730790644001,0.36260183637527926,0.1628506037677732,0.22256052148456043,0.6145888747506664,2.0
4941,0.0,17.0,7.0,19.0,0.0,0.11745552177021226,0.01681713184381807,0.29096198453578115,0.2650767347114247,0.4439612807557941,2.0
4942,0.0,17.0,11.0,10.0,0.0,-0.12308043210055045,-0.6147168632237459,0.43660654402895516,0.2660067135150308,0.297386742459014,0.0
4943,2.0,17.0,12.0,24.0,2.0,-0.4629429646392627,-0.002085496858730093,0.1330535037414802,0.20398380007310937,0.6629626961884104,2.0
4944,2.0,17.0,15.0,27.0,2.0,-0.44569379451974883,0.01380230337685268,0.1333463689351754,0.20418821713726445,0.6624654139305601,2.0
4945,1.0,17.0,13.0,21.0,1.0,0.02593790755090067,0.03999451729250539,0.25293840336033546,0.2575280002147506,0.4895335964279139,2.0
4946,0.0,17.0,25.0,6.0,0.0,0.0357584217504558,-0.5369104957953108,0.46869685053126264,0.26135305140552756,0.26995009806620973,0.0
4947,0.0,17.0,5.0,14.0,0.0,-1.3209458139524024,-0.6769119324044812,0.09761719925031889,0.17539143157163753,0.7269913691810436,2.0
4948,2.0,17.0,0.0,17.0,2.0,0.3729225369951567,0.0476576739324577,0.37223105317925087,0.27042218319231637,0.3573467636314327,0.0
4949,0.0,17.0,22.0,16.0,0.0,0.049700357067527706,-0.23846612843329973,0.35828433417317695,0.2704342868157923,0.3712813790140307,2.0
4950,2.0,17.0,6.0,22.0,2.0,-0.5327205468545831,0.055450533361370985,0.10760128303149122,0.18428721515155624,0.7081115018199525,2.0
4951,1.0,17.0,16.0,27.0,1.0,-0.24159897152472967,0.04146575976264536,0.17507981687459054,0.22901207692834083,0.5959081062000686,2.0
4952,0.0,17.0,24.0,10.0,0.0,0.027220590276517704,-0.6194400224718957,0.4981830817539471,0.255761569219834,0.24605534902921886,0.0
4953,0.0,17.0,21.0,5.0,0.0,0.04143793071658364,-1.2810067147150725,0.7489628875317346,0.16455482375982713,0.08648228871143834,0.0
4954,1.0,17.0,19.0,25.0,1.0,0.00230732864050282,0.04026124387984372,0.24535849828156256,0.2555754598417937,0.4990660418796437,2.0
4955,2.0,17.0,14.0,11.0,2.0,-0.6824159244706656,-0.12149370409153402,0.11272993535357437,0.18858330736459897,0.6986867572848267,2.0
4956,1.0,17.0,17.0,13.0,1.0,0.06109141514740653,0.014525675462168779,0.27270604516571106,0.26190285275344255,0.4653911020838463,2.0
4957,2.0,17.0,12.0,15.0,2.0,-0.49026967928926884,-0.4772768053914146,0.25327864782469667,0.25761197289945803,0.48910937927884524,2.0
4958,2.0,17.0,7.0,0.0,2.0,0.12666175049173184,0.35286464958144825,0.19012985623261983,0.23612863883566118,0.573741504934719,2.0
4959,2.0,17.0,22.0,24.0,2.0,0.0807606630552012,0.031966192169505823,0.2734471350391269,0.26204746367085197,0.4645054012930211,2.0
4960,2.0,17.0,27.0,21.0,2.0,0.047414025948674804,0.04031305245224015,0.259750758356576,0.25915042387536086,0.48109881777106306,2.0
4961,1.0,17.0,10.0,5.0,1.0,-0.6223307974454332,-1.2701840162433713,0.4986588589759512,0.2556614179214311,0.24567972310561767,0.0
4962,0.0,17.0,11.0,17.0,0.0,-0.09837624733280986,0.050372589449013586,0.21186588443325075,0.2449519655225805,0.5431821500471687,2.0
4963,2.0,17.0,15.0,19.0,2.0,-0.4538118043910513,-0.003870050819889934,0.13541422712736742,0.2056183215179154,0.6589674513577172,2.0
4964,2.0,17.0,6.0,7.0,2.0,-0.5517770827885138,0.09642329707887085,0.09690071382519552,0.1747244028640749,0.7283748833137296,2.0
4965,1.0,17.0,25.0,12.0,1.0,0.04209091238810202,-0.5084614715496197,0.4599091573649564,0.2627795022111962,0.2773113404268473,0.0
4966,1.0,17.0,0.0,16.0,1.0,0.3788687973184168,-0.2437688990486217,0.4886008699872054,0.25771230103767756,0.25368682897811695,0.0
4967,0.0,17.0,13.0,14.0,0.0,0.014286546029111821,-0.6959964098129031,0.5235510222888405,0.2499956327159021,0.2264533449982574,0.0
4968,1.0,17.0,16.0,15.0,1.0,-0.2410216160401954,-0.4844258366925314,0.3417063116548459,0.2699732435617958,0.38832044478635824,2.0
4969,0.0,17.0,19.0,10.0,0.0,0.025458507531647242,-0.6114765062102344,0.49430331643604,0.2565666708167439,0.2491300127502161,0.0
4970,1.0,17.0,5.0,25.0,1.0,-1.2632833924018931,0.042032480371268874,0.025201326570827652,0.07773059683524211,0.8970680765969302,2.0
4971,1.0,17.0,0.0,13.0,1.0,0.38199257236992906,0.016599718962827276,0.38750718503032955,0.27000683203423725,0.34248598293843313,0.0
4972,2.0,17.0,7.0,27.0,2.0,0.1268558321070273,0.020095598750239786,0.2930642949603762,0.26539149418709845,0.44154421085552525,2.0
4973,0.0,17.0,24.0,6.0,0.0,0.05061348968310469,-0.5697841547028049,0.4877076127101153,0.2578876673540116,0.25440471993887304,0.0
4974,0.0,17.0,21.0,11.0,0.0,0.0586715367402073,-0.09255455652415814,0.3085414558592138,0.2673998672175118,0.42405867692627436,2.0
4975,0.0,17.0,17.0,14.0,0.0,0.029593968257573863,-0.6846285049152482,0.5251197363747301,0.24961098591521982,0.22526927771305008,0.0
4976,1.0,17.0,12.0,22.0,1.0,-0.5062865928548937,0.050600088162477644,0.11350408292934491,0.189216530267912,0.6972793868057431,2.0
4977,0.0,17.0,21.0,22.0,0.0,0.06492588523949505,0.06035526269795288,0.25893107553324635,0.2589617165110706,0.482107207958683,2.0
4978,0.0,17.0,27.0,12.0,0.0,0.03917955480876054,-0.5150165290353841,0.46135569924392905,0.26255244982036563,0.27609185093870525,0.0
4979,2.0,17.0,5.0,0.0,2.0,-1.2790541813439633,0.38034646402048966,0.010427048056093314,0.042285219475468726,0.9472877324714379,2.0
4980,1.0,17.0,11.0,24.0,1.0,-0.11520803676002561,0.053190020348307276,0.20621837324450057,0.2428153364091538,0.5509662903493456,2.0
4981,0.0,17.0,13.0,7.0,0.0,0.010632544448924447,0.1011733636485144,0.229117656583424,0.2508455942988955,0.5200367491206804,2.0
4982,1.0,17.0,14.0,6.0,1.0,-0.6743902318998019,-0.5618275982927938,0.22249989363965053,0.24869456862306719,0.5288055377402823,2.0
4983,2.0,17.0,19.0,16.0,2.0,0.03046519012712999,-0.23414081482878393,0.3495228610345854,0.2702563650201888,0.38022077394822573,2.0
4984,2.0,17.0,10.0,25.0,2.0,-0.6152617408986119,0.06563020666371572,0.09141252923537926,0.16947976345099738,0.7391077073166233,2.0
4985,1.0,17.0,17.0,15.0,1.0,0.03354716469557212,-0.48190618745708724,0.44600486842132236,0.2648036840653065,0.28919144751637105,0.0
4986,1.0,17.0,12.0,11.0,1.0,-0.5162480660006177,-0.13150002759571994,0.15010970088013345,0.21514310406147433,0.6347471950613922,2.0
4987,2.0,17.0,6.0,21.0,2.0,-0.5397050496204484,0.07215226933587954,0.10328160137438716,0.1805276644728652,0.7161907341557476,2.0
4988,1.0,17.0,25.0,0.0,1.0,0.0912885484854172,0.4255696232084899,0.16219023735718155,0.22219403597225554,0.6156157266735629,2.0
4989,0.0,17.0,15.0,5.0,0.0,-0.4843507317704496,-1.3130616082855386,0.5704405609657982,0.2371374816475534,0.19242195738964832,0.0
4990,2.0,17.0,13.0,19.0,2.0,0.021260563092820362,0.008280105790757011,0.2616605179712187,0.25958326598032616,0.4787562160514551,2.0
4991,0.0,17.0,24.0,16.0,0.0,0.055956427366331864,-0.20781558999801836,0.34921415625297914,0.2702474278829268,0.38053841586709397,2.0
4992,1.0,17.0,14.0,10.0,1.0,-0.6654546082277978,-0.6434149405431141,0.25039265416163914,0.2568897665363085,0.4927175793050523,2.0
4993,1.0,17.0,7.0,17.0,1.0,0.08430153840403139,0.03375405418128158,0.2740307405692034,0.26216038467844915,0.4638088747553474,2.0
4994,2.0,17.0,22.0,27.0,2.0,0.04033337744344816,0.043494384038178145,0.25643480484896497,0.25837611248694187,0.4851890826670931,2.0
4995,2.0,17.0,0.0,10.0,2.0,0.42950565210392905,-0.6306649408154678,0.6587138869611425,0.205721457251845,0.13556465579001245,0.0
4996,2.0,17.0,24.0,13.0,2.0,0.06131453086273949,-0.006541782643455563,0.2798259427021432,0.26323622630700316,0.45693783099385354,2.0
4997,1.0,17.0,17.0,19.0,1.0,0.0347170115702115,0.02983047903753179,0.259033338384662,0.25898535583711724,0.48198130578122067,2.0
4998,1.0,17.0,5.0,12.0,1.0,-1.301955762149756,-0.5209806869076027,0.07604472035330903,0.1533990021718389,0.770556277477852,2.0
4999,1.0,17.0,22.0,11.0,1.0,0.013598671022365998,-0.12598584414032069,0.304454834455959,0.2669215881032124,0.4286235774438285,2.0
5000,1.0,17.0,16.0,6.0,1.0,-0.21432579058997792,-0.5584013546910844,0.37936863345740834,0.27027946052107116,0.35035190602452043,0.0
5001,2.0,17.0,27.0,14.0,2.0,0.0616674015157943,-0.6558652480436448,0.5264375471597621,0.24928537002402237,0.22427708281921552,0.0
5002,2.0,17.0,7.0,21.0,2.0,0.07969132455553421,0.09610970544698814,0.2521838326446697,0.2573406565313721,0.4904755108269581,2.0
5003,0.0,17.0,15.0,25.0,0.0,-0.47681428739717846,0.07089509217717935,0.11527868191522697,0.19065336837204297,0.69406794971573,2.0
5004,2.0,17.0,21.0,0.0,2.0,0.10908946991711978,0.41193878672742273,0.1700255518431574,0.2264215068126472,0.6035529413471954,2.0
5005,2.0,17.0,19.0,24.0,2.0,0.031984218825919064,0.03339620483808538,0.2569984024680525,0.2585097692137231,0.48449182832122434,2.0
5006,1.0,17.0,10.0,15.0,1.0,-0.6148523835742697,-0.4554999904229802,0.2088070836373296,0.24380786059748374,0.5473850557681866,2.0
5007,2.0,17.0,25.0,27.0,2.0,0.043008578700262506,0.04175267551723675,0.25785933219199864,0.2587123125933451,0.4834283552176562,2.0
5008,1.0,17.0,13.0,5.0,1.0,0.012547510370803903,-1.3046897281461811,0.7473015674543514,0.16539235450684078,0.08730607804180782,0.0
5009,2.0,17.0,6.0,17.0,2.0,-0.5445295684006669,0.025970759624787558,0.11090765509283865,0.18707713469217604,0.7020152102179853,2.0
5010,2.0,17.0,14.0,22.0,2.0,-0.627972564774665,0.009339897038148947,0.09878121356465588,0.17646664868119402,0.7247521377571501,2.0
5011,1.0,17.0,11.0,16.0,1.0,-0.13010823589029616,-0.20842980351846505,0.2833584369808517,0.2638519948165293,0.4527895682056189,2.0
5012,1.0,17.0,12.0,7.0,1.0,-0.49448303762407736,0.05716651434538442,0.11451437625365915,0.19003703121696894,0.6954485925323719,2.0
5013,0.0,17.0,27.0,13.0,0.0,0.06004352277637896,0.025541761956519807,0.2687119544440669,0.2610998372901341,0.4701882082687989,2.0
5014,2.0,17.0,17.0,12.0,2.0,0.05402899345975251,-0.5043278499042534,0.4630081371672702,0.2622893255900334,0.2747025372456964,0.0
5015,2.0,17.0,5.0,24.0,2.0,-1.3058514663984395,0.05257680439955311,0.022234480773450603,0.07149503908090696,0.9062704801486424,2.0
5016,1.0,17.0,15.0,21.0,1.0,-0.4489659096964079,0.0711440894866126,0.12073408986858139,0.19494538452007196,0.6843205256143466,2.0
5017,0.0,17.0,22.0,19.0,0.0,0.0400932288868393,0.006126036080676085,0.2685356542894537,0.2610634671396891,0.47040087857385715,2.0
5018,2.0,17.0,16.0,25.0,2.0,-0.19987424830907205,0.016060700879385253,0.19292993684451934,0.2373584720636525,0.5697115910948282,2.0
5019,0.0,17.0,10.0,6.0,0.0,-0.6187283541123335,-0.5621172066637715,0.23952662352892642,0.2539644654819603,0.5065089109921133,2.0
5020,1.0,17.0,0.0,11.0,1.0,0.4330008310773567,-0.14060932348587457,0.46907120702296445,0.2612897921323052,0.2696390008477303,0.0
5021,1.0,17.0,7.0,14.0,1.0,0.07457062769144786,-0.6482523062251935,0.5285430501077892,0.2487604181026404,0.22269653179257035,0.0
5022,2.0,17.0,25.0,17.0,2.0,0.03998736278430766,0.03306171526456882,0.25969392004806424,0.25913739546629794,0.48116868448863775,2.0
5023,1.0,17.0,21.0,16.0,1.0,0.0781643094402169,-0.2216893688897102,0.36265866016516135,0.2704690585834951,0.36687228125434346,2.0
5024,0.0,17.0,27.0,10.0,0.0,0.06743257864014605,-0.5996105920924159,0.5063142759795961,0.25400754998111463,0.23967817404228917,0.0
5025,1.0,17.0,11.0,5.0,1.0,-0.15074748726679393,-1.3322734183893703,0.7020518268954676,0.1870604980190815,0.11088767508845085,0.0
5026,2.0,17.0,15.0,22.0,2.0,-0.46542805161442335,0.04952586263431241,0.12177308574572901,0.19574196883833342,0.6824849454189376,2.0
5027,2.0,17.0,6.0,19.0,2.0,-0.5617532701965919,-0.008027169501871458,0.11411302655757197,0.18971187206671672,0.6961751013787113,2.0
5028,0.0,17.0,24.0,7.0,0.0,0.09009641672314689,0.08258598834373665,0.25988352308632046,0.259180823053867,0.48093565386281245,2.0
5029,2.0,17.0,14.0,0.0,2.0,-0.641974846139834,0.42974756100303535,0.04244992536708516,0.10872029235296868,0.8488297822829461,2.0
5030,1.0,17.0,13.0,12.0,1.0,0.006176656526910856,-0.4828855969853708,0.435592797977027,0.26612838034240194,0.298278821683571,0.0
5031,2.0,17.0,19.0,11.0,2.0,0.02325448280521319,-0.14005004209698377,0.31280663887732196,0.2678601301598164,0.41933323096586156,2.0
5032,2.0,17.0,10.0,21.0,2.0,-0.6043582183248215,0.07008405690444798,0.09247662813083005,0.17051572927691874,0.7370076425952512,2.0
5033,2.0,17.0,17.0,24.0,2.0,0.05216318998713519,0.09471886602844287,0.24391302788405858,0.25518509491241737,0.500901877206524,2.0
5034,2.0,17.0,5.0,27.0,2.0,-1.3282679835569653,0.06790274408782025,0.02031011491108283,0.06725924136055686,0.9124306437313603,2.0
5035,1.0,17.0,22.0,13.0,1.0,0.07435596515873556,0.005487539574521864,0.2801666410434248,0.2632969257053133,0.4565364332542618,2.0
5036,0.0,17.0,16.0,14.0,0.0,-0.21561241116499377,-0.6674775044579474,0.4209945341535245,0.2677023803756829,0.31130308547379254,0.0
5037,0.0,17.0,0.0,15.0,0.0,0.460547399554837,-0.49581076465677004,0.6198714537264474,0.22066210165137926,0.15946644462517337,0.0
5038,2.0,17.0,12.0,6.0,2.0,-0.48225898734842854,-0.5773328419990793,0.28905719592122714,0.26478268143767764,0.44616012264409516,2.0
5039,2.0,17.0,7.0,25.0,2.0,0.06873701184357213,0.013425072303246594,0.2756200052712887,0.2624636192584698,0.46191637547324144,2.0
5040,2.0,17.0,13.0,10.0,2.0,0.005785626226646904,-0.6335280207524984,0.4952521722765679,0.2563716822138693,0.24837614551256273,0.0
5041,2.0,17.0,14.0,15.0,2.0,-0.6612565720223279,-0.49840327057850825,0.2078029213748344,0.243425517928361,0.5487715606998046,2.0
5042,1.0,17.0,11.0,7.0,1.0,-0.1252169746482487,0.04830241901772507,0.20476120969213688,0.2422467513035547,0.5529920390073084,2.0
5043,0.0,17.0,12.0,16.0,0.0,-0.49981182957834897,-0.20101172474839962,0.17105229716550832,0.22695625892540197,0.6019914439120897,2.0
5044,1.0,17.0,6.0,5.0,1.0,-0.5395673599960003,-1.3530035558284061,0.564434178432731,0.23893884994787976,0.19662697162238915,0.0
5045,2.0,17.0,24.0,0.0,2.0,0.10819804210998649,0.45504253398793265,0.15912526363317128,0.22046788922099506,0.6204068471488337,2.0
5046,1.0,17.0,21.0,17.0,1.0,0.09519048713290709,0.023682319326668977,0.28105617868757493,0.2634540847238247,0.4554897365916003,2.0
5047,1.0,17.0,19.0,27.0,1.0,0.0004904970164159896,0.10446016779111278,0.22506910239052594,0.24954553569119356,0.5253853619212805,2.0
5048,2.0,17.0,25.0,22.0,2.0,0.03387836668759202,0.0626682615672622,0.24825069117502033,0.25633908172502684,0.4954102271029528,2.0
5049,0.0,17.0,27.0,16.0,0.0,0.10087523533469253,-0.2146002719902377,0.36853367332166975,0.2704601090704399,0.3610062176108903,0.0
5050,2.0,17.0,10.0,24.0,2.0,-0.6129495601025978,0.06971143884153469,0.09112225468010507,0.1691955318050962,0.7396822135177987,2.0
5051,0.0,17.0,25.0,19.0,0.0,0.007453436506684175,-0.006643632215205791,0.26202402543339876,0.2596645769755098,0.47831139759409136,2.0
5052,2.0,17.0,5.0,21.0,2.0,-1.3405095101131197,0.08142053774193983,0.019079392879127542,0.06446250109183363,0.9164581060320388,2.0
5053,0.0,17.0,0.0,7.0,0.0,0.47233447587791155,0.06006691012545283,0.40557318447784874,0.2689949369494226,0.3254318785757286,0.0
5054,0.0,17.0,11.0,14.0,0.0,-0.14057533438040307,-0.6712498913414202,0.45202753515144944,0.2639623263413524,0.2840101385101981,0.0
5055,2.0,17.0,15.0,12.0,2.0,-0.47070941972156854,-0.4768232702683486,0.25943083015717916,0.2590769799253984,0.48149218992042236,2.0
5056,0.0,17.0,13.0,17.0,0.0,-0.012544752181641921,0.02531127896966591,0.24538929482088392,0.25558371329221996,0.4990269918898961,2.0
5057,0.0,17.0,22.0,6.0,0.0,0.07923247037080526,-0.5181617165193502,0.47853897663345735,0.25962301152378436,0.2618380118457582,0.0
5058,2.0,17.0,12.0,25.0,2.0,-0.4511500116387636,0.02044239833097371,0.13075965579109208,0.20236641205987163,0.6668739321520363,2.0
5059,1.0,17.0,16.0,0.0,1.0,-0.21989748984885507,0.47003753098675005,0.08993588010613798,0.16802650866012073,0.7420376112367413,2.0
5060,0.0,17.0,24.0,22.0,0.0,0.09497957051480461,0.0790817391251548,0.2626107999281254,0.2597951054215222,0.47759409465335234,2.0
5061,2.0,17.0,14.0,13.0,2.0,-0.6639267009926436,-0.00015841148405255738,0.09425776482841533,0.17222901098106805,0.7335132241935166,2.0
5062,1.0,17.0,19.0,15.0,1.0,-0.01971530282625258,-0.4931535643321757,0.4294491710644658,0.2668315831694594,0.3037192457690748,0.0
5063,1.0,17.0,21.0,27.0,1.0,0.11700980833822605,0.1011255541971939,0.26260637329747794,0.25979412405655933,0.47759950264896267,2.0
5064,2.0,17.0,17.0,11.0,2.0,0.008386180884318339,-0.1375530994128791,0.3066826085071638,0.2671868715609189,0.42613051993491724,2.0
5065,2.0,17.0,5.0,10.0,2.0,-1.3644072799120985,-0.6413655362966502,0.08468100018909844,0.16270244443288498,0.7526165553810166,2.0
5066,0.0,17.0,7.0,6.0,0.0,0.0527292001673325,-0.5156732985839274,0.4670003274210833,0.2616371910225612,0.2713624815593554,0.0
5067,2.0,17.0,13.0,0.0,2.0,0.028726914455844178,0.47558903689071025,0.1360854142626712,0.2060775612624979,0.6578370244778309,2.0
5068,0.0,17.0,27.0,7.0,0.0,0.09580733170027697,0.06394612048674686,0.26784166926146014,0.2609195356778836,0.4712387950636562,2.0
5069,0.0,17.0,25.0,5.0,0.0,0.047604988298072776,-1.3749563594495178,0.7797491760396534,0.14849747902823723,0.07175334493510938,0.0
5070,2.0,17.0,11.0,21.0,2.0,-0.12274647983150336,0.10004893034875098,0.19105630120531183,0.23653871630026937,0.5724049824974188,2.0
