,FTR,Season,HomeTeamID,AwayTeamID,Outcome,Ha,Aa,Hb,Ab,ProbA,ProbD,ProbH,Prediction
15,2.0,1.0,17.0,15.0,2.0,-0.5034343328187036,0.2900836746901255,-0.04021936591822826,0.27912835646651274,1.0,1.0,1.0,1.0
16,2.0,1.0,0.0,6.0,2.0,-0.04692185014148806,0.42442259343407795,-0.01269362432181638,0.03982994814062066,1.0,1.0,1.0,1.0
17,0.0,1.0,12.0,14.0,0.0,0.026146302148744492,0.21846055681679424,0.5222067131251352,0.3690705130170384,1.0,1.0,1.0,1.0
18,0.0,1.0,7.0,5.0,0.0,0.05328986077148479,0.7265620075958711,-0.1061656482820716,0.967505289120899,1.0,1.0,1.0,1.0
19,2.0,1.0,8.0,20.0,2.0,-0.18289424827794035,-0.013959216804317876,-0.25495221488992736,-0.0561309689797415,1.0,1.0,1.0,1.0
20,1.0,1.0,5.0,13.0,1.0,0.7365674973730452,0.04630995662533175,0.9615344045692716,-0.18047912675401678,1.0,1.0,1.0,1.0
21,1.0,1.0,6.0,17.0,1.0,0.39914986759188115,-0.45233801078607677,0.009277777514264104,-0.030074748667880846,1.0,1.0,1.0,1.0
22,2.0,1.0,19.0,4.0,2.0,0.015325077516081725,-0.2780014182840118,-0.11753898590534415,-0.10714748014527521,1.0,1.0,1.0,1.0
23,1.0,1.0,18.0,11.0,1.0,-0.3645253435567831,0.2082620040099387,0.0009383120358386642,0.025402680127594342,1.0,1.0,1.0,1.0
24,2.0,1.0,8.0,16.0,2.0,-0.17160828367177805,0.3355893127712811,-0.24914089225207167,-0.1214957294579872,1.0,1.0,1.0,1.0
25,1.0,1.0,12.0,10.0,1.0,0.02424238612357032,0.25986044826163085,0.5015452961521867,0.4043539468428669,1.0,1.0,1.0,1.0
26,2.0,1.0,15.0,0.0,2.0,0.2809131138739177,-0.019529034192738742,0.22188176969532614,0.0151852030047709,1.0,1.0,1.0,1.0
27,0.0,1.0,3.0,5.0,0.0,-0.14071644198908556,0.7095116356675761,-0.08502934369774305,0.9349474830419612,1.0,1.0,1.0,1.0
28,2.0,1.0,6.0,19.0,2.0,0.36368611489778263,0.005445846919518714,0.020652798276190053,-0.10190596831891528,1.0,1.0,1.0,1.0
29,2.0,1.0,4.0,16.0,2.0,-0.2918709267362882,0.30649188490354234,-0.09627085057975307,-0.15118880110055152,1.0,1.0,1.0,1.0
30,2.0,1.0,14.0,8.0,2.0,0.237124074227823,-0.14488192227536412,0.3711326417487363,-0.21693820632566332,1.0,1.0,1.0,1.0
31,2.0,1.0,10.0,18.0,2.0,0.2763198888708094,-0.3646195150470184,0.3895052591870129,0.005740740555371505,1.0,1.0,1.0,1.0
32,1.0,1.0,11.0,12.0,1.0,0.20383756858993307,0.03763849455398969,0.0254138070871086,0.48347011857451583,1.0,1.0,1.0,1.0
33,1.0,1.0,13.0,15.0,1.0,0.07036438772220402,0.32969034299546635,-0.15047724105725835,0.22059848549676903,1.0,1.0,1.0,1.0
34,1.0,1.0,17.0,7.0,1.0,-0.46288066050483456,0.05864836599180612,0.009281613139503677,-0.11714730377622903,1.0,1.0,1.0,1.0
35,0.0,1.0,0.0,20.0,0.0,-0.018321514889671747,-0.019214597526032814,-0.03901103788062747,-0.06845967014274522,1.0,1.0,1.0,1.0
36,2.0,1.0,18.0,20.0,2.0,-0.3576524110171559,0.03936357248660258,0.004952044432031797,-0.08868656563562455,1.0,1.0,1.0,1.0
37,2.0,1.0,18.0,4.0,2.0,-0.34416641306057016,-0.24989580325744748,0.00690762263974562,-0.10226140944945283,1.0,1.0,1.0,1.0
38,2.0,1.0,5.0,0.0,2.0,0.7224051135171277,-1.4090882318743697e-05,0.9438330053206554,-0.10382585376468376,1.0,1.0,1.0,1.0
39,2.0,1.0,16.0,6.0,2.0,0.3119039582529642,0.3747136775103235,-0.19775037998337286,0.02142209706524031,1.0,1.0,1.0,1.0
40,1.0,1.0,17.0,3.0,1.0,-0.46394246024215774,-0.14851069218468,0.010904924658625904,-0.09900799265851655,1.0,1.0,1.0,1.0
41,0.0,1.0,20.0,19.0,0.0,0.03749150278410469,0.004747263033836251,-0.10354083201298916,-0.11382616232170008,1.0,1.0,1.0,1.0
42,0.0,1.0,7.0,12.0,0.0,0.057108516668384623,0.05122172932913955,-0.11634179836878529,0.46968507563006284,1.0,1.0,1.0,1.0
43,2.0,1.0,15.0,8.0,2.0,0.3343528959514245,-0.13989886603859095,0.20833231998975674,-0.22912880305621555,1.0,1.0,1.0,1.0
44,2.0,1.0,6.0,20.0,2.0,0.37716813373744756,0.010579996203581129,0.003037634998000374,-0.11919188705361956,1.0,1.0,1.0,1.0
45,0.0,1.0,3.0,15.0,0.0,-0.14686064714800906,0.30988800070798167,-0.09811914997162843,0.22122189540150122,1.0,1.0,1.0,1.0
46,0.0,1.0,19.0,7.0,0.0,0.019096175067683227,0.0567946108794161,-0.08377541588492807,-0.12973877558009875,1.0,1.0,1.0,1.0
47,2.0,1.0,18.0,13.0,2.0,-0.3137743725817628,0.08142124790797942,0.020800834565604286,-0.1560041448731801,1.0,1.0,1.0,1.0
48,1.0,1.0,8.0,17.0,1.0,-0.15141652302917125,-0.46485306169053153,-0.2023192260790804,0.00914287334688484,1.0,1.0,1.0,1.0
49,2.0,1.0,12.0,4.0,2.0,0.06319461601365135,-0.26256605956234047,0.47020464810096446,-0.13619304094646673,1.0,1.0,1.0,1.0
50,0.0,1.0,4.0,14.0,0.0,-0.25650894768588783,0.24778713248823897,-0.15638117509136126,0.36548788575316843,1.0,1.0,1.0,1.0
51,0.0,1.0,19.0,5.0,0.0,0.007430139053576564,0.7013500853883051,-0.11560719448783591,0.9341886254254809,1.0,1.0,1.0,1.0
52,1.0,1.0,8.0,12.0,1.0,-0.17109249989388503,0.08133640879189191,-0.18868360927773944,0.4636051862510886,1.0,1.0,1.0,1.0
53,2.0,1.0,11.0,16.0,2.0,0.2161318207757059,0.3285629938935482,0.010334328130294472,-0.2003182650533663,1.0,1.0,1.0,1.0
54,0.0,1.0,0.0,13.0,0.0,0.008508331188454427,0.06410573099624639,-0.07989907061091936,-0.17028946929299424,1.0,1.0,1.0,1.0
55,2.0,1.0,15.0,7.0,2.0,0.3484764860795272,0.08564669610911016,0.2230508808184336,-0.11686087803446042,1.0,1.0,1.0,1.0
56,1.0,1.0,10.0,6.0,1.0,0.2769903694453324,0.3717446185906833,0.3817109849484658,0.021215166051020865,1.0,1.0,1.0,1.0
57,2.0,1.0,16.0,18.0,2.0,0.3368775786067088,-0.30177909346522813,-0.23128616246756417,0.03985407927298853,1.0,1.0,1.0,1.0
58,1.0,1.0,10.0,8.0,1.0,0.2781387842071653,-0.1678041244711592,0.36528292703860915,-0.18255361693587333,1.0,1.0,1.0,1.0
59,1.0,1.0,5.0,17.0,1.0,0.6812290980556005,-0.4781365925764798,0.94447643428877,0.030894837017753765,1.0,1.0,1.0,1.0
60,2.0,1.0,11.0,19.0,2.0,0.2438980553937275,-0.001709142225461003,0.0011912212508642887,-0.0925722247200924,1.0,1.0,1.0,1.0
61,1.0,1.0,12.0,3.0,1.0,0.07533533160239082,-0.14810872593261723,0.46020551348704375,-0.14085032438918563,1.0,1.0,1.0,1.0
62,2.0,1.0,13.0,7.0,2.0,0.07697443462376359,0.08677378881343853,-0.1570216858812759,-0.11136587049106586,1.0,1.0,1.0,1.0
63,0.0,1.0,20.0,4.0,0.0,-0.005755478004611186,-0.2400498654599662,-0.1128396431798144,-0.1796060117430957,1.0,1.0,1.0,1.0
64,0.0,1.0,0.0,14.0,0.0,-0.003847498839850318,0.2686173628782663,-0.094092424921946,0.3469024288400603,1.0,1.0,1.0,1.0
65,2.0,1.0,15.0,6.0,2.0,0.3430642363497191,0.3866327115647944,0.22168425720626225,0.019941405009693696,1.0,1.0,1.0,1.0
66,2.0,1.0,6.0,11.0,2.0,0.39815453505651593,0.24387394998418757,0.0032760370808232672,0.019210241674744322,1.0,1.0,1.0,1.0
67,1.0,1.0,4.0,13.0,1.0,-0.1930467672947718,0.1428414962797267,-0.1811953965237292,-0.16629057843399933,1.0,1.0,1.0,1.0
68,2.0,1.0,14.0,10.0,2.0,0.30824000096739257,0.25726468941275166,0.34894317328656815,0.35855875702955536,1.0,1.0,1.0,1.0
69,2.0,1.0,12.0,0.0,2.0,0.062080156192885476,-0.005806478097593497,0.45307037254194,-0.1379231904379222,1.0,1.0,1.0,1.0
70,0.0,1.0,16.0,15.0,0.0,0.35334788248966315,0.35789742688570625,-0.23100258811254282,0.20903826061198755,1.0,1.0,1.0,1.0
71,2.0,1.0,19.0,3.0,2.0,-0.017873080070821622,-0.1413615197176904,-0.09249767486564316,-0.12596942214306667,1.0,1.0,1.0,1.0
72,2.0,1.0,7.0,20.0,2.0,0.09487211623343401,-0.004168732769850397,-0.18456473523205116,-0.1648394386411773,1.0,1.0,1.0,1.0
73,2.0,1.0,16.0,12.0,2.0,0.32667298595695643,0.08069213117857471,-0.23432837274420532,0.44870229104190357,1.0,1.0,1.0,1.0
74,0.0,1.0,3.0,18.0,0.0,-0.15673327478550467,-0.30233749007918054,-0.16914369355328585,0.021476785468196417,1.0,1.0,1.0,1.0
75,2.0,1.0,10.0,4.0,2.0,0.24251157248305621,-0.19991804924748713,0.34703387227167026,-0.17373830382600014,1.0,1.0,1.0,1.0
76,2.0,1.0,17.0,13.0,2.0,-0.48255406792474753,0.1360232623235407,0.07980735236368393,-0.15909139389592575,1.0,1.0,1.0,1.0
77,1.0,1.0,5.0,6.0,1.0,0.6375811280150429,0.4272425537081065,0.948951422803168,-0.007489913420094427,1.0,1.0,1.0,1.0
78,0.0,1.0,11.0,8.0,0.0,0.25345074984856686,-0.16165950352665207,-0.013070364045681782,-0.15966165848840652,1.0,1.0,1.0,1.0
79,2.0,1.0,0.0,19.0,2.0,-0.0017485087628102006,0.021346732632905555,-0.15829958030543811,-0.07512305542255962,1.0,1.0,1.0,1.0
80,1.0,1.0,7.0,14.0,1.0,0.14154511883251553,0.3185289618185932,-0.21199489346545497,0.36535904166737954,1.0,1.0,1.0,1.0
81,1.0,1.0,10.0,0.0,1.0,0.22385004019011975,0.005738579354185456,0.35760329632329674,-0.13635195489910162,1.0,1.0,1.0,1.0
82,2.0,1.0,17.0,4.0,2.0,-0.4508392108034334,-0.20955259264912923,0.09861879369887867,-0.15281446703782373,1.0,1.0,1.0,1.0
83,2.0,1.0,5.0,15.0,2.0,0.6097270732709994,0.36062276330525594,0.9422597696531616,0.23876832652398938,1.0,1.0,1.0,1.0
84,2.0,1.0,8.0,7.0,2.0,-0.1594377891389147,0.1387010700054428,-0.12132416216556385,-0.19878645772769662,1.0,1.0,1.0,1.0
85,2.0,1.0,11.0,3.0,2.0,0.21840206497791437,-0.16099635918675753,-0.015429313934432306,-0.18754100216015504,1.0,1.0,1.0,1.0
86,2.0,1.0,14.0,20.0,2.0,0.30656545787483547,0.02064533742480639,0.3681897465395342,-0.21632443181182148,1.0,1.0,1.0,1.0
87,1.0,1.0,18.0,17.0,1.0,-0.2856531000648853,-0.43754147318976994,0.02626744479576705,0.09546419724051029,1.0,1.0,1.0,1.0
88,0.0,1.0,12.0,5.0,0.0,0.05833502454293164,0.6091355214225733,0.3816927081136113,0.9524580758705392,1.0,1.0,1.0,1.0
89,0.0,1.0,4.0,15.0,0.0,-0.20717318006737462,0.3513131592068644,-0.16784259881115407,0.23996337098923032,1.0,1.0,1.0,1.0
90,2.0,1.0,14.0,11.0,2.0,0.34662788801390343,0.19990376899413972,0.3649828254346125,0.00024986789212715944,1.0,1.0,1.0,1.0
91,0.0,1.0,19.0,16.0,0.0,0.0018879897989038004,0.387366438528449,-0.08337610094731673,-0.20943985589315933,1.0,1.0,1.0,1.0
92,2.0,1.0,20.0,3.0,2.0,0.023445236092135217,-0.17489639242586288,-0.2604197639873811,-0.16671180986127027,1.0,1.0,1.0,1.0
93,1.0,1.0,7.0,0.0,1.0,0.13223684005692907,0.00989899978469605,-0.24240492919635018,-0.116765638317063,1.0,1.0,1.0,1.0
94,0.0,1.0,13.0,6.0,0.0,0.11864892846981116,0.4332683947252438,-0.19468776351027017,0.023839711660669862,1.0,1.0,1.0,1.0
95,2.0,1.0,20.0,13.0,2.0,0.04305613735491906,0.09312452078552134,-0.25690244880713453,-0.1790222594965848,1.0,1.0,1.0,1.0
96,1.0,1.0,3.0,8.0,1.0,-0.1772868966994237,-0.11997608010474523,-0.1881409029704305,-0.11484615752682306,1.0,1.0,1.0,1.0
97,2.0,1.0,6.0,4.0,2.0,0.4189631863623686,-0.20683870599872575,0.05195253036901907,-0.17245813411562722,1.0,1.0,1.0,1.0
98,2.0,1.0,16.0,7.0,2.0,0.3932010545947459,0.11833897378495672,-0.19510073650416312,-0.2366113396159233,1.0,1.0,1.0,1.0
99,2.0,1.0,5.0,14.0,2.0,0.6215959138115946,0.3755339813578101,0.9630327774144634,0.3476016780828404,1.0,1.0,1.0,1.0
100,2.0,1.0,11.0,10.0,2.0,0.21546995836726704,0.20664376734335926,-0.03207083154128731,0.352951707041959,1.0,1.0,1.0,1.0
101,0.0,1.0,0.0,17.0,0.0,0.004775210171774731,-0.419614770685113,-0.10129946487642454,0.08108286393431906,1.0,1.0,1.0,1.0
102,2.0,1.0,12.0,18.0,2.0,0.04882445165576654,-0.27321496957057173,0.3687632177723152,0.005915366076292953,1.0,1.0,1.0,1.0
103,1.0,1.0,15.0,19.0,1.0,0.3553630181163156,-0.010884751431912395,0.23944296566683543,-0.08976525313819164,1.0,1.0,1.0,1.0
104,2.0,1.0,11.0,7.0,2.0,0.242625725622817,0.11177683300721128,-0.025618514733566224,-0.22386980716904267,1.0,1.0,1.0,1.0
105,1.0,1.0,3.0,16.0,1.0,-0.19878592579432577,0.38182148536523397,-0.168443690947047,-0.18790616633523607,1.0,1.0,1.0,1.0
106,0.0,1.0,10.0,5.0,0.0,0.20115056708705906,0.6078471811037766,0.32285546498154305,0.9731167649201256,1.0,1.0,1.0,1.0
107,2.0,1.0,15.0,20.0,2.0,0.35000630768362656,0.04603256124810275,0.21933295783016338,-0.24805430776014306,1.0,1.0,1.0,1.0
108,1.0,1.0,13.0,12.0,1.0,0.08565071988725607,0.08956190831484445,-0.18253239922520842,0.378724689862814,1.0,1.0,1.0,1.0
109,0.0,1.0,18.0,6.0,0.0,-0.2820766304256816,0.44071957004368323,-0.03934988110867031,0.04928122202244076,1.0,1.0,1.0,1.0
110,0.0,1.0,17.0,14.0,0.0,-0.3993824580443961,0.36613767372362105,0.10455661802881713,0.3632555787791928,1.0,1.0,1.0,1.0
111,2.0,1.0,8.0,4.0,2.0,-0.13745495254931608,-0.20473094178222928,-0.09125527006380914,-0.19656607161592585,1.0,1.0,1.0,1.0
112,1.0,1.0,16.0,0.0,1.0,0.3695157018165551,-0.01683325890590572,-0.18015114886253453,-0.12391658886062261,1.0,1.0,1.0,1.0
113,2.0,1.0,4.0,3.0,2.0,-0.21944541201186935,-0.20545818927186685,-0.18722464784978549,-0.15452942789429297,1.0,1.0,1.0,1.0
114,0.0,1.0,20.0,11.0,0.0,0.047851458021594746,0.23757816230863382,-0.23614241718582688,-0.022207174440992482,1.0,1.0,1.0,1.0
115,2.0,1.0,14.0,13.0,2.0,0.3911509619956346,0.09886474166143266,0.3596127870441045,-0.19284332879084648,1.0,1.0,1.0,1.0
116,1.0,1.0,17.0,10.0,1.0,-0.3965801323097115,0.20411054173950785,0.07613190995156427,0.27814299123712294,1.0,1.0,1.0,1.0
117,2.0,1.0,5.0,18.0,2.0,0.6487531014650139,-0.29893414113467454,0.9700956566202987,-0.06413238343608152,1.0,1.0,1.0,1.0
118,2.0,1.0,12.0,19.0,2.0,0.0986248454216926,0.00735433438133418,0.36443060127100657,-0.08384186968530516,1.0,1.0,1.0,1.0
119,2.0,1.0,7.0,6.0,2.0,0.10865875658536887,0.46300307939179597,-0.21822510773665882,0.06757133508576288,1.0,1.0,1.0,1.0
120,0.0,1.0,11.0,15.0,0.0,0.2762332591418117,0.339451340069383,0.005366356011111073,0.21735370737634602,1.0,1.0,1.0,1.0
121,2.0,1.0,14.0,0.0,2.0,0.3656038630646841,-0.020070971897192428,0.3734476383237152,-0.09939771179269252,1.0,1.0,1.0,1.0
122,1.0,1.0,10.0,16.0,1.0,0.18585409341566514,0.34762551902239097,0.29151092106427345,-0.17656942145141133,1.0,1.0,1.0,1.0
123,0.0,1.0,20.0,18.0,0.0,0.023007529051806027,-0.2891618732916101,-0.278567425156627,-0.0459765258499551,1.0,1.0,1.0,1.0
124,2.0,1.0,6.0,8.0,2.0,0.4464760907391332,-0.14582987001488004,0.058666086809647786,-0.0756933192874085,1.0,1.0,1.0,1.0
125,0.0,1.0,11.0,5.0,0.0,0.2820267580363198,0.6328272889758255,-0.021258531953202434,0.9590333875605511,1.0,1.0,1.0,1.0
126,0.0,1.0,3.0,7.0,0.0,-0.20732715221440412,0.11640586067306968,-0.21748739544327772,-0.19989986231930407,1.0,1.0,1.0,1.0
127,2.0,1.0,0.0,4.0,2.0,-0.01579255751565332,-0.16256643727249898,-0.09338927874496668,-0.18472362253859334,1.0,1.0,1.0,1.0
128,1.0,1.0,13.0,16.0,1.0,0.08624139084954936,0.3463281456098249,-0.16503217616472723,-0.15735803545538735,1.0,1.0,1.0,1.0
129,2.0,1.0,6.0,10.0,2.0,0.4560919914405974,0.16883139574678968,0.07323250481685437,0.2932276439735095,1.0,1.0,1.0,1.0
130,2.0,1.0,17.0,12.0,2.0,-0.40878121117303484,0.11942057877650883,0.09636864174519656,0.37752348069487707,1.0,1.0,1.0,1.0
131,1.0,1.0,8.0,19.0,1.0,-0.15910234519964628,-0.004009808891449438,-0.08708185247912771,-0.10688488305293789,1.0,1.0,1.0,1.0
132,1.0,1.0,16.0,17.0,1.0,0.3352389467447269,-0.4034974994742473,-0.14241781040398255,0.11451519327649635,1.0,1.0,1.0,1.0
133,0.0,1.0,4.0,19.0,0.0,-0.16270831876879227,-0.021619594072667347,-0.18927071328833628,-0.08233073461372925,1.0,1.0,1.0,1.0
134,2.0,1.0,3.0,0.0,2.0,-0.2299770082213096,-0.011641373445527679,-0.2098361721641519,-0.09336223970343958,1.0,1.0,1.0,1.0
135,0.0,1.0,11.0,13.0,0.0,0.2852625542415246,0.07270684238001365,-0.021390878223254105,-0.15288983293458797,1.0,1.0,1.0,1.0
136,2.0,1.0,14.0,6.0,2.0,0.36006552882092024,0.521970512113865,0.3685435463175537,0.06145524864132023,1.0,1.0,1.0,1.0
137,2.0,1.0,7.0,18.0,2.0,0.10978208274274054,-0.289280151540132,-0.1743414862937876,-0.01845826389266678,1.0,1.0,1.0,1.0
138,1.0,1.0,15.0,10.0,1.0,0.3633303983679494,0.17959076807889673,0.21080898677796872,0.2202499823693621,1.0,1.0,1.0,1.0
139,1.0,1.0,8.0,5.0,1.0,-0.1809755734645427,0.6337330716220815,-0.06804389609537859,0.9552406303183094,1.0,1.0,1.0,1.0
140,0.0,1.0,12.0,11.0,0.0,0.10240246080884195,0.24925195454241866,0.371659447890867,-0.01946975653722105,1.0,1.0,1.0,1.0
141,0.0,1.0,3.0,14.0,0.0,-0.2182830797854149,0.37636007839137475,-0.20437693795549683,0.37250966529944357,1.0,1.0,1.0,1.0
142,0.0,1.0,10.0,13.0,0.0,0.1641069488634825,0.07104138121535813,0.25025272601254017,-0.11342278174188301,1.0,1.0,1.0,1.0
143,0.0,1.0,0.0,18.0,0.0,-0.016221714364165838,-0.3040235088067513,-0.10576289888436034,-0.07926572077415123,1.0,1.0,1.0,1.0
144,2.0,1.0,15.0,16.0,2.0,0.33647896356142304,0.30649384749197633,0.22842787363757897,-0.12856728760772781,1.0,1.0,1.0,1.0
145,1.0,1.0,18.0,15.0,1.0,-0.2862457157032809,0.3465602433181361,-0.06858444575131188,0.21390116873032025,1.0,1.0,1.0,1.0
146,2.0,1.0,13.0,3.0,2.0,0.07364034751131747,-0.2019625176261738,-0.07994157832061172,-0.23969067493160093,1.0,1.0,1.0,1.0
147,2.0,1.0,6.0,12.0,2.0,0.5179978738435332,0.0761702804226414,0.04289734980714849,0.35209162563844043,1.0,1.0,1.0,1.0
148,0.0,1.0,16.0,5.0,0.0,0.31978934640467194,0.6168033871945272,-0.13999420333773666,0.9464167213367615,1.0,1.0,1.0,1.0
149,0.0,1.0,4.0,7.0,0.0,-0.1843232869586806,0.16447044653019563,-0.23976208271346655,-0.15819930908258473,1.0,1.0,1.0,1.0
150,2.0,1.0,19.0,14.0,2.0,0.0241193592389642,0.4082505537790245,-0.058516125313997934,0.3546391657844799,1.0,1.0,1.0,1.0
151,0.0,1.0,17.0,11.0,0.0,-0.41642987377329943,0.2671419257723262,0.14609310850046647,0.009554883511140613,1.0,1.0,1.0,1.0
152,0.0,1.0,20.0,10.0,0.0,-0.0017443231913487284,0.1339510886094438,-0.2780118818643828,0.24772214757447306,1.0,1.0,1.0,1.0
153,2.0,1.0,8.0,0.0,2.0,-0.17289011892572873,-0.025760076256107302,-0.04946080793995647,-0.12547827071378864,1.0,1.0,1.0,1.0
154,2.0,1.0,14.0,15.0,2.0,0.3819242920464654,0.33746226676385715,0.35501822138738537,0.21220306605737443,1.0,1.0,1.0,1.0
155,2.0,1.0,7.0,8.0,2.0,0.1885084438524049,-0.16243500622171977,-0.13322258118782043,-0.03164998286206032,1.0,1.0,1.0,1.0
156,2.0,1.0,13.0,17.0,2.0,0.08949705861149934,-0.4318977388590352,-0.08104960871818181,0.13003175027560984,1.0,1.0,1.0,1.0
157,2.0,1.0,19.0,10.0,2.0,0.023710274378230842,0.1584605496663564,-0.029676762433531657,0.26807304589080044,1.0,1.0,1.0,1.0
158,1.0,1.0,5.0,3.0,1.0,0.6636849078210967,-0.20106528704153578,0.9602145932898047,-0.2567718319757054,1.0,1.0,1.0,1.0
159,1.0,1.0,20.0,12.0,1.0,-0.019703335911660583,0.07362521067541307,-0.30406978038398763,0.2949659930643295,1.0,1.0,1.0,1.0
160,2.0,1.0,5.0,20.0,2.0,0.6216479668492269,-0.005833558107063529,0.9486572096983087,-0.3110140008003879,1.0,1.0,1.0,1.0
161,2.0,1.0,14.0,18.0,2.0,0.3866361797796133,-0.28514991493669395,0.37268035967005275,-0.05854405231617287,1.0,1.0,1.0,1.0
162,2.0,1.0,3.0,11.0,2.0,-0.1901497934938462,0.2804905001553489,-0.20924010643957078,0.02631860930477796,1.0,1.0,1.0,1.0
163,2.0,1.0,10.0,14.0,2.0,0.15466143951807182,0.38267319284818846,0.2536358781288403,0.38193905238693493,1.0,1.0,1.0,1.0
164,0.0,1.0,17.0,20.0,0.0,-0.4440320064529685,-0.012062134668453569,0.11826759841856611,-0.35311354756188984,1.0,1.0,1.0,1.0
165,2.0,1.0,5.0,19.0,2.0,0.660710295288973,0.036913062248707725,0.9557094918250559,-0.024740296591586615,1.0,1.0,1.0,1.0
166,0.0,1.0,15.0,18.0,0.0,0.3211919144670493,-0.293847966830243,0.20671509975573024,-0.054449654894801164,1.0,1.0,1.0,1.0
167,2.0,1.0,13.0,0.0,2.0,0.09955103601842581,-0.04250925909163499,-0.06873984150402847,-0.1367272946239096,1.0,1.0,1.0,1.0
168,0.0,1.0,4.0,6.0,0.0,-0.20753653174064077,0.5687002235875367,-0.26645695539568603,0.04552963243959391,1.0,1.0,1.0,1.0
169,0.0,1.0,20.0,8.0,0.0,0.01903809686006891,-0.1628077587684152,-0.36108612683296315,-0.03550842289162218,1.0,1.0,1.0,1.0
170,2.0,1.0,12.0,13.0,2.0,0.0803617445520442,0.13363685572033265,0.28033054098405535,-0.06704460402473088,1.0,1.0,1.0,1.0
171,0.0,1.0,16.0,14.0,0.0,0.30764922599940625,0.3638218238689498,-0.19159327233625362,0.38424330557046626,1.0,1.0,1.0,1.0
172,1.0,1.0,3.0,4.0,1.0,-0.19231035819580747,-0.21027303751874127,-0.17939090832052182,-0.2776556318879082,1.0,1.0,1.0,1.0
173,0.0,1.0,0.0,5.0,0.0,-0.04442038778190555,0.6638623494837004,-0.17431377900049383,0.9629945349801391,1.0,1.0,1.0,1.0
174,1.0,1.0,15.0,17.0,1.0,0.31593618776989185,-0.4363357460991306,0.150283142813878,0.0834895770016337,1.0,1.0,1.0,1.0
175,2.0,1.0,4.0,0.0,2.0,-0.2262202099247817,-0.05286831786379,-0.24939136742714532,-0.15024872481400556,1.0,1.0,1.0,1.0
176,2.0,1.0,5.0,16.0,2.0,0.6428373036949004,0.2863655189363113,0.9724210143190716,-0.21407660932442218,1.0,1.0,1.0,1.0
177,1.0,1.0,6.0,13.0,1.0,0.5786754156128792,0.13422168690171649,0.048250406731294375,-0.09019383606779834,1.0,1.0,1.0,1.0
178,2.0,1.0,14.0,19.0,2.0,0.38385320084944563,0.03035230027817914,0.40783919869530927,-0.027882591676558672,1.0,1.0,1.0,1.0
179,2.0,1.0,8.0,15.0,2.0,-0.1339479274398423,0.3165522498631827,-0.009148556191508825,0.1275412715427935,1.0,1.0,1.0,1.0
180,2.0,1.0,11.0,20.0,2.0,0.2537591547710372,-0.005354245948310021,0.028945030103344253,-0.3921460254651978,1.0,1.0,1.0,1.0
181,1.0,1.0,7.0,17.0,1.0,0.19026536507582176,-0.41587970047806505,-0.1328420387887007,0.08243263659088722,1.0,1.0,1.0,1.0
182,0.0,1.0,3.0,6.0,0.0,-0.21696468684304648,0.5491562969564644,-0.16153270977943293,0.050065554378042304,1.0,1.0,1.0,1.0
183,1.0,1.0,10.0,11.0,1.0,0.15310342899310558,0.2414653172692341,0.2745090595713353,0.028950683094393678,1.0,1.0,1.0,1.0
184,0.0,1.0,20.0,16.0,0.0,-0.005335357382829276,0.27832224256676746,-0.37768825269020295,-0.2076036061299086,1.0,1.0,1.0,1.0
185,2.0,1.0,19.0,12.0,2.0,0.019160724856159356,0.10055666098940552,-0.007197915381024794,0.28017608817909423,1.0,1.0,1.0,1.0
186,0.0,1.0,18.0,5.0,0.0,-0.24347124839220768,0.6374758025532735,-0.04863935191312247,0.981541851602062,1.0,1.0,1.0,1.0
187,1.0,1.0,0.0,8.0,1.0,-0.057264436422156416,-0.10313672611325078,-0.1611578181349658,0.015047304539506246,1.0,1.0,1.0,1.0
188,2.0,1.0,7.0,4.0,2.0,0.1798321686538146,-0.2162081718584689,-0.13661954730669024,-0.24418397664552857,1.0,1.0,1.0,1.0
189,1.0,1.0,18.0,12.0,1.0,-0.2360244496287463,0.08230999780149921,-0.04699260960177949,0.26463526680671345,1.0,1.0,1.0,1.0
190,0.0,1.0,17.0,0.0,0.0,-0.4133074760106118,-0.04818752363217864,0.0933646183905405,-0.17551858504323123,1.0,1.0,1.0,1.0
191,0.0,1.0,13.0,10.0,0.0,0.13209749049258823,0.12730119631302694,-0.058330760061575324,0.2922647277723112,1.0,1.0,1.0,1.0
192,0.0,1.0,16.0,11.0,0.0,0.2946160711711825,0.22560312548168227,-0.2107184373884958,0.05791175821851423,1.0,1.0,1.0,1.0
193,2.0,1.0,8.0,3.0,2.0,-0.08996190341781815,-0.23435890154926214,0.004203733472965852,-0.17850861792047898,1.0,1.0,1.0,1.0
194,2.0,1.0,12.0,15.0,2.0,0.06371491230862904,0.2938758672002392,0.28090893809585343,0.09368184475090614,1.0,1.0,1.0,1.0
195,2.0,1.0,6.0,7.0,2.0,0.5643751506383579,0.19187074458583459,0.06957326246398475,-0.13684694276390302,1.0,1.0,1.0,1.0
196,0.0,1.0,14.0,5.0,0.0,0.36450637575082506,0.6364249607473755,0.4200182704235295,0.9728766802517518,1.0,1.0,1.0,1.0
197,1.0,1.0,19.0,18.0,1.0,0.03378668863790987,-0.25041769256756835,0.012852461877772758,-0.026399479131423542,1.0,1.0,1.0,1.0
198,1.0,1.0,10.0,19.0,1.0,0.20288687836249403,0.009220319447876563,0.29919437239122965,0.02664010043419006,1.0,1.0,1.0,1.0
