,FTR,Season,HomeTeamID,AwayTeamID,Outcome,Ha,Aa,Hb,Ab,ProbA,ProbD,ProbH,Prediction
1900,1.0,6.0,14.0,23.0,1.0,-0.0012922948143116457,0.04517031029401214,0.11403536833347197,0.13264281862628904,0.2838247995242853,0.2921139985560484,0.4240599384367301,2.0
1901,0.0,6.0,9.0,16.0,0.0,0.033702464407709194,0.366918768300528,0.02807808104715674,0.466995292346135,0.4875575294639692,0.27210639656092883,0.24033215336078337,0.0
1902,1.0,6.0,25.0,26.0,1.0,0.09334621735586657,-0.05325278290428073,0.025931878799581837,0.11429606809110023,0.25566684745279356,0.27677517640545546,0.4675549876109013,2.0
1903,1.0,6.0,22.0,27.0,1.0,0.08179789896236485,-0.14720391716626208,0.1647302005352488,-0.09791492654838846,0.16293165414679586,0.24176947603442972,0.5952842312680849,2.0
1904,1.0,6.0,4.0,19.0,1.0,0.03961183717741453,0.17365018600472162,0.13982521268025894,0.3651456615756406,0.35651791921956166,0.3053692413485481,0.33811229954284305,0.0
1905,0.0,6.0,28.0,10.0,0.0,0.00483869173746657,0.08050264649007033,-0.05772290978179167,0.11869693233661331,0.34026998877668563,0.27747750963517687,0.38225043139435017,2.0
1906,0.0,6.0,12.0,20.0,0.0,-0.27146144642104436,-0.0077722971122312036,-0.1851743268927993,-0.04965815195801193,0.37960695119766075,0.2831856781135282,0.33720580851670273,0.0
1907,2.0,6.0,8.0,24.0,2.0,-0.004645943547519694,-0.05603579392449239,-0.025330431553536797,0.17115366987360361,0.3038526841748936,0.29519172778039987,0.4009546066022393,2.0
1908,2.0,6.0,0.0,5.0,2.0,0.6178560805957906,0.12987613926667035,0.43522208192734807,0.06661615613413441,0.09567612151373273,0.1615433112051047,0.7425153511319652,2.0
1909,0.0,6.0,32.0,1.0,0.0,0.0,0.43434982136145883,0.0,0.6946370433502658,0.5785759510717083,0.2554505700285372,0.16596514747431754,0.0
1910,0.0,6.0,26.0,22.0,0.0,-0.06584949754607529,0.05900567036745377,0.13688267756611522,0.1767254423986826,0.30506850695756066,0.3061589110888894,0.3887719995379715,2.0
1911,2.0,6.0,24.0,25.0,2.0,-0.058081750772106255,0.0746656479755926,0.1429270752328537,0.04144076920252045,0.2762884552112007,0.2875078979729777,0.4362020110785899,2.0
1912,2.0,6.0,20.0,32.0,2.0,0.014775614258785274,-0.009465766019668934,-0.04501651568155792,0.009162431474612244,0.28008240155865516,0.2694101024281944,0.4505036183177483,2.0
1913,2.0,6.0,19.0,12.0,2.0,0.159218560920534,-0.2746842307222668,0.38238724595998214,-0.21271086435661699,0.08489150834977957,0.18765411868891796,0.7273873345925241,2.0
1914,2.0,6.0,16.0,14.0,2.0,0.3754366618156856,0.005996870020450506,0.4813355463527956,0.10081254211538712,0.12046780889316192,0.21699841533637984,0.6625025903344958,2.0
1915,1.0,6.0,5.0,8.0,1.0,0.11987951308945567,0.018050263753900272,0.07308949608871945,-0.02274104221827414,0.22383041955916957,0.25073198031253563,0.5254266048264146,2.0
1916,2.0,6.0,10.0,4.0,2.0,0.09219326918283487,0.025726971476828436,0.13935254309561132,0.1569470485676604,0.2566968371901682,0.28432385588502596,0.45897721455474155,2.0
1917,2.0,6.0,27.0,28.0,2.0,-0.15705683813379331,-0.012086605140169068,-0.06982600961710078,-0.07195262403279452,0.308487598294447,0.27951565755700053,0.41199467425627145,2.0
1918,0.0,6.0,23.0,9.0,0.0,0.05635634420599689,0.021539850300231624,0.12321541177640408,0.01804384016929992,0.23664619046366142,0.2681631881336632,0.4951858661980674,2.0
1919,2.0,6.0,1.0,0.0,2.0,0.4263852298186616,0.6120335487748775,0.7057205715090753,0.4470929936536418,0.2519281121808588,0.27714510601789666,0.47092380129246275,2.0
1920,0.0,6.0,26.0,4.0,0.0,-0.06892178339287626,0.013317651003320307,0.1209339590983477,0.14476372472692933,0.2906175618151155,0.3045395320684631,0.4048422257522155,2.0
1921,1.0,6.0,28.0,14.0,1.0,-0.014421158375329474,-0.0026940168628355986,-0.08220694450551912,0.11525487890304897,0.325786641398569,0.2830439051971133,0.3911678295651117,2.0
1922,0.0,6.0,12.0,22.0,0.0,-0.2813128602517844,0.07168378805309474,-0.1955343608990253,0.18024067293524001,0.4668439984770704,0.28394253631349325,0.2492112630057599,0.0
1923,2.0,6.0,0.0,25.0,2.0,0.5992314480406182,0.0737421361181046,0.45250859285699435,0.030897778891372026,0.08468638435480323,0.15417545768483001,0.7608366270326752,2.0
1924,1.0,6.0,24.0,10.0,1.0,-0.049501194369111025,0.10183530340579851,0.14365944122231855,0.1542064404405942,0.30688411255795645,0.2991736661879807,0.39394142102559554,2.0
1925,2.0,6.0,23.0,5.0,2.0,0.036587340224409404,0.09812776838025401,0.12133636671746748,0.08874089191062057,0.27764003635108264,0.27925725086104974,0.4431003004080188,2.0
1926,2.0,6.0,1.0,27.0,2.0,0.42101922166507755,-0.14840275086260968,0.7204853945283675,-0.06679662037901793,0.05440705614072246,0.15148159655548452,0.7939473545725054,2.0
1927,2.0,6.0,14.0,24.0,2.0,-0.004818903020140725,-0.06490629293562697,0.12049016993632124,0.1595212687761829,0.259869298926013,0.3018114332437885,0.4383183374840977,2.0
1928,2.0,6.0,25.0,9.0,2.0,0.07566047792180144,0.023009994522521896,0.007437432057212645,0.042292744396997664,0.26784458660259436,0.26630295134354104,0.46584772551446924,2.0
1929,2.0,6.0,22.0,28.0,2.0,0.07932578482256149,-0.018182839926307072,0.17990203042739325,-0.07962507338283856,0.18874431385950793,0.24736907024231608,0.5638741976732701,2.0
1930,0.0,6.0,10.0,1.0,0.0,0.08868272521736233,0.4444653201688219,0.17300293123396782,0.7269472655911657,0.5048371534987948,0.2871806532961008,0.2079799728843101,0.0
1931,0.0,6.0,27.0,26.0,0.0,-0.15396984144838397,-0.08414964325533776,-0.09608313319206219,0.08528147460831408,0.3306508414970687,0.2991711203226297,0.37017730739516913,2.0
1932,0.0,6.0,8.0,23.0,0.0,0.005064403354559471,0.04595653932690697,0.004118728991983574,0.13754713032968424,0.3150695460631353,0.2857550458275922,0.3991739323473708,2.0
1933,2.0,6.0,32.0,12.0,2.0,-0.02365526619939442,-0.2808518965019694,0.01573316464420085,-0.20484909611009666,0.16538006008852163,0.24172080012412106,0.5928843239815769,2.0
1934,0.0,6.0,4.0,20.0,0.0,0.041964914859937995,0.009396164800339887,0.1632709401621242,-0.02747138931463731,0.21750987530811552,0.26361449397148545,0.5188695684079582,2.0
1935,0.0,6.0,5.0,16.0,0.0,0.08487805413945343,0.3645199616652804,0.07684858359133673,0.4910096559444987,0.4621450280799289,0.27919007491615366,0.2586622620540292,0.0
1936,0.0,6.0,26.0,20.0,0.0,-0.06168078912435335,0.038749443874238135,0.07576087862402515,-0.002437819456767139,0.27553453824344615,0.2807579376837456,0.4437052581619077,2.0
1937,2.0,6.0,1.0,12.0,2.0,0.4533740807142991,-0.29055643732103936,0.7386397375088404,-0.19355800868622028,0.032465020857289716,0.1091981923020022,0.8577964669079821,2.0
1938,0.0,6.0,9.0,28.0,0.0,0.009233222808078282,-0.017248659271601657,0.04952892122119861,-0.08392840611195196,0.2325468912915353,0.2588955493719285,0.5085501540429177,2.0
1939,1.0,6.0,16.0,22.0,1.0,0.37400014529990144,0.08286217446723637,0.5057170539720616,0.17841524516466617,0.1416134977488293,0.23619750920307458,0.6221723797226505,2.0
1940,2.0,6.0,4.0,0.0,2.0,0.021445774791584042,0.61796166789415,0.12683136369875447,0.4494642716117998,0.5462047553401522,0.246600602864974,0.20718138689520704,0.0
1941,1.0,6.0,5.0,25.0,1.0,0.07240373392845276,0.06967015469349415,0.06532082522757894,0.024530639702882162,0.26132827599562775,0.26455814564068164,0.47410830430973244,2.0
1942,1.0,6.0,10.0,19.0,1.0,0.07867516966503944,0.14496411883330534,0.16116293154915817,0.3914976501134874,0.33826264058234945,0.30886508983769534,0.35287180898770737,2.0
1943,0.0,6.0,27.0,32.0,0.0,-0.14617672157370237,-0.03264741421823384,-0.12337650548936166,0.028222175728057904,0.3399643854973716,0.28669075223702006,0.37334355676474906,2.0
1944,1.0,6.0,23.0,24.0,1.0,0.05739691124115162,-0.07621292512260393,0.14282899327033552,0.16212364679154234,0.23939673747524587,0.29387296495711773,0.4667288193921965,2.0
1945,2.0,6.0,8.0,14.0,2.0,0.0005469377522664494,-0.007512428910755714,-0.010079861043852913,0.1350635094633821,0.304018325782565,0.288339345261358,0.4076409641910627,2.0
1946,1.0,6.0,14.0,10.0,1.0,-0.021407040071632077,0.06482774234088343,0.08860707240277241,0.17751098972080026,0.3110282674288943,0.29742541021067687,0.39154546973378274,2.0
1947,0.0,6.0,20.0,1.0,0.0,0.03920014092449551,0.44404444534886967,0.0195289248877924,0.7440182756187274,0.5765976802011037,0.2573925767330327,0.16600204952578598,0.0
1948,0.0,6.0,25.0,8.0,0.0,0.06877132825821757,0.038800341764783655,0.0330084313679125,0.006767217340820067,0.25829607640221564,0.26249621460407124,0.479201818572312,2.0
1949,1.0,6.0,28.0,26.0,1.0,-0.016342313188641423,-0.0794746884205272,-0.05818031640387859,0.07499476160910366,0.2872634616829162,0.28429607114834743,0.4284386633703556,2.0
1950,1.0,6.0,12.0,27.0,1.0,-0.29495818600189294,-0.14983191038474117,-0.18256541743224244,-0.1363872617120369,0.3184691768092259,0.28919100810453124,0.39233858552709233,2.0
1951,0.0,6.0,24.0,5.0,0.0,-0.08712905485916048,0.06563752062018541,0.18277915481012122,0.06604629465790234,0.27508300193538393,0.2970668329809582,0.42784911147004107,2.0
1952,1.0,6.0,19.0,16.0,1.0,0.13125921085378536,0.36400156871629846,0.4089009012568945,0.5002661460311394,0.34140194074088903,0.3169682334959293,0.3416295043971228,2.0
1953,0.0,6.0,22.0,23.0,0.0,0.0865070786198752,0.04025228575391164,0.19074863607320194,0.15606905393778608,0.24852771750089436,0.28622751726279644,0.46524277439439743,2.0
1954,1.0,6.0,32.0,4.0,1.0,-0.021817238918079733,0.034911223417725804,0.03287630546534347,0.13897784438986752,0.3099147452808895,0.2914121473830081,0.398671963530253,2.0
1955,2.0,6.0,0.0,9.0,2.0,0.6072076300941271,-0.011232178601322624,0.4321346812059633,0.048413452898805394,0.07953503813224756,0.15319633438421063,0.7669879269588717,2.0
1956,1.0,6.0,26.0,19.0,1.0,-0.07996952916463186,0.1179466971127953,0.08034861430063658,0.4253304348047288,0.3953534841943708,0.3186274058769064,0.28601873963334945,0.0
1957,2.0,6.0,23.0,28.0,2.0,0.04211803653995642,-0.0208026333695508,0.17748794638545726,-0.05733463834619227,0.20131778427857192,0.25844121791132324,0.5402333010438058,2.0
1958,2.0,6.0,1.0,14.0,2.0,0.4499801598827908,-0.02435480690927849,0.7548835220400181,0.09005508082452039,0.07528552986779223,0.18612123791182958,0.7385321948104341,2.0
1959,0.0,6.0,9.0,32.0,0.0,-0.01984391148413709,-0.025148499946021537,0.05544568806478439,0.033973644962820966,0.26273982003658236,0.2816127703876018,0.45564510031082184,2.0
1960,0.0,6.0,16.0,24.0,0.0,0.35124216211935083,-0.1032898361581896,0.5155418882703287,0.1468574903757856,0.1130131684276165,0.2293753208029933,0.6575936904094737,2.0
1961,2.0,6.0,5.0,22.0,2.0,0.09474317799243306,0.06871583248792171,0.08576285341541755,0.1880072389689275,0.2888939224114704,0.2843393187440365,0.426764973350759,2.0
1962,0.0,6.0,27.0,20.0,0.0,-0.15099665200686735,0.029782433267810313,-0.13197294768715562,0.011553156315035049,0.35993223226580967,0.2799907634179309,0.36007521871700343,2.0
1963,1.0,6.0,8.0,0.0,1.0,0.05097603607298522,0.6011485919903798,0.016374092895592433,0.4424117497012007,0.576040249698145,0.2301786801213319,0.19375312323845348,0.0
1964,0.0,6.0,4.0,12.0,0.0,0.03377647096970681,-0.29782381507305333,0.14280487839128878,-0.18075060561151532,0.1355937283030818,0.23157795301490677,0.6328089878187678,2.0
1965,2.0,6.0,10.0,25.0,2.0,0.06424733207490707,0.06073603825328044,0.18070654739946843,0.017927734747904316,0.2304655155077588,0.26714390407399946,0.5023855254424909,2.0
1966,2.0,6.0,24.0,27.0,2.0,-0.08528136520978888,-0.15472151884391405,0.16093932777545628,-0.1437490265875895,0.18584866709406508,0.26611107432738407,0.548034755996514,2.0
1967,0.0,6.0,20.0,10.0,0.0,0.039546077884874006,0.05813072552112063,0.016334053620284703,0.19538124033026497,0.32054653336210925,0.2882964224813684,0.3911557695366822,2.0
1968,0.0,6.0,25.0,16.0,0.0,0.048506284134570025,0.33990095674379833,0.02545420816796144,0.4926968136492532,0.48071731264471423,0.2761734953001186,0.24310597166483142,0.0
1969,1.0,6.0,28.0,5.0,1.0,-0.032017204800324356,0.0913218515052562,-0.04832320105791878,0.10200579478538721,0.34571352399477534,0.27924543414053365,0.37503916780381324,2.0
